# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhe_20131101_20140501
# MongoDB_MUSICcollection: music_guc_fhe_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhe
# lat: 42.5
# lon: -95.0
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km
2014-03-17 14:00:00,42.5,-95.0,7.52776092548247,7.276087328448053,1,,0.0,True,19512.0,0.9109243697478991,17.25319581735129,16.449580192565918,21420.0,6.121764167400097,718.9775852033708,-44.94581765651322,0.03684796972136997,-0.002303496189858201,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-17 16:00:00,42.5,-95.0,9.52820163985321,9.211508117043365,1,,0.0,True,19519.0,0.9112511671335201,16.15418141752648,15.093331336975098,21420.0,5.945148714292354,569.2266563396624,-194.69674652022167,0.029162695647300705,-0.009974729572223048,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-17 18:00:00,42.5,-95.0,11.528662239403445,11.327874616989627,1,,0.0,True,19856.0,0.926984126984127,15.312855043423742,14.20624828338623,21420.0,5.584201728761417,435.52924943372636,-328.39415342615774,0.02193439008026422,-0.01653878693725613,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-17 20:00:00,42.5,-95.0,13.529127170901344,13.377418260270723,1,,0.0,True,22264.0,0.7362433862433863,14.965571991646842,13.540959358215332,30240.0,5.447235024093616,563.7688838970862,-200.1545189627979,0.025321994425848284,-0.008990052055461639,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-17 22:00:00,42.5,-95.0,15.52957981387008,15.335080881756499,1,,0.0,True,18175.0,0.8013668430335097,16.82845694517007,15.876805305480957,22680.0,5.766527432572732,761.09786986361,-2.825532996274111,0.041876086374889133,-0.00015546261327505426,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-18 00:00:00,42.5,-95.0,17.530006969745408,17.301202567635347,1,,0.8163932239562491,True,22983.0,0.608015873015873,15.918654539200977,14.848102569580078,37800.0,5.916698464467609,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-18 14:00:00,42.5,-95.0,7.532610374297432,7.273362372443832,1,,0.0,True,20232.0,0.8028571428571428,16.194325364640033,14.840429306030273,25200.0,6.1577464047429995,703.3216712376598,-60.6017316222243,0.03476283467959963,-0.0029953406298054716,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-18 16:00:00,42.5,-95.0,9.533055097352685,9.210365969115482,1,,0.0,True,21170.0,0.890993265993266,15.437498738870453,14.466646194458008,23760.0,5.366840458985317,459.95411438170777,-303.9692884781763,0.021726694113448644,-0.014358492606432512,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-18 18:00:00,42.5,-95.0,11.533519618703352,11.33404770725546,1,,0.0,True,45919.0,0.9154505582137161,15.317126930698462,14.662371635437012,50160.0,5.041367344029971,443.0802467642934,-320.84315609559076,0.009649170207632863,-0.00698715468750606,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-18 20:00:00,42.5,-95.0,13.533988383346653,13.386900503593854,1,,0.0,True,42156.0,0.8404306220095694,15.23347225207533,14.242531776428223,50160.0,5.22001376397322,380.7452081028823,-383.1781947570018,0.00903181535494075,-0.00908952924274129,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-18 22:00:00,42.5,-95.0,15.53444478017703,15.34541748378573,1,,0.001838235294117647,True,51082.0,0.6046638257575757,14.999409152806063,13.43384075164795,84480.0,5.677785599582347,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-19 00:00:00,42.5,-95.0,17.534875628647956,17.310632243020272,1,,0.8234507706826046,True,51224.0,0.5706773618538324,14.451300227844994,13.113781929016113,89760.0,5.462166641219803,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-19 14:00:00,42.5,-95.0,7.537504279825801,7.270662977035967,1,,0.0,True,18315.0,0.8479166666666667,15.332307011580616,13.98243522644043,21600.0,5.6272167114514815,559.5366516823487,-204.38675117753536,0.030550731732587974,-0.011159527773821204,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-19 16:00:00,42.5,-95.0,9.537952453646216,9.209526816500262,1,,0.0,True,19800.0,0.873015873015873,15.016794682921784,13.786832332611084,22680.0,5.460023644979144,454.2450967271907,-309.67830613269336,0.022941671551878318,-0.01564031849155017,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-19 18:00:00,42.5,-95.0,11.538420339446219,11.339927257739795,1,,0.0,True,21000.0,0.9259259259259259,14.893420433929988,13.825227737426758,22680.0,5.25799508472224,434.58462127887105,-329.33878158101305,0.020694505775184335,-0.015682799122905385,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-19 20:00:00,42.5,-95.0,13.538892379753765,13.396635077394086,1,,0.0,True,21373.0,0.7710317460317461,15.368737318349233,14.190367698669434,27720.0,5.630656204764822,586.3147819322439,-177.60862092764017,0.027432498101915684,-0.00830995278751884,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-19 22:00:00,42.5,-95.0,15.539351972183812,15.355455800656534,1,,0.0010254101640656264,True,25114.0,0.6228670634920634,15.81259928427846,14.59175157546997,40320.0,5.560038445163719,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-20 00:00:00,42.5,-95.0,17.53978595378424,17.320017355223193,1,,0.7828054298642534,True,19687.0,0.6009462759462759,15.521036856097085,14.357590675354004,32760.0,5.898844627810314,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-20 14:00:00,42.5,-95.0,7.542435928797786,7.2682511959202305,1,,0.0,True,24528.0,0.7209876543209877,15.748607937759306,14.021191120147705,34020.0,6.135269842733431,603.9837811463512,-159.93962171353286,0.024624257222209362,-0.006520695601497589,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-20 16:00:00,42.5,-95.0,9.54288699789806,9.208423782000427,1,,0.0,True,19705.0,0.9199346405228758,15.571651082666838,14.388143539428711,21420.0,5.604088404488461,502.1456632269528,-261.77773963293134,0.025483159767924528,-0.013284838347268782,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-20 18:00:00,42.5,-95.0,11.543357693746657,11.346106369944787,1,,0.0,True,19246.0,0.8985060690943044,15.531012631845142,14.71967887878418,21420.0,5.342543094913893,381.1717753891626,-382.75162747072153,0.019805246564957007,-0.019887333860060353,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-20 20:00:00,42.5,-95.0,13.54383245572707,13.40607131560214,1,,0.0,True,21006.0,0.7938775510204081,15.646600030256911,14.624502182006836,26460.0,5.5248718250579545,467.554308894516,-296.3690939653681,0.022258131433614967,-0.014108782917517286,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-20 22:00:00,42.5,-95.0,15.544294689522541,15.365737897435716,1,,0.00020008003201280514,True,25551.0,0.675952380952381,16.017414300839526,15.11779499053955,37800.0,5.194853537351775,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-21 00:00:00,42.5,-95.0,17.544731249340153,17.329631419995227,1,,0.8013427593259526,True,27282.0,0.6014550264550265,14.764742543975084,13.423988342285156,45360.0,5.47594549645278,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-21 14:00:00,42.5,-95.0,7.547398670944611,7.265609354644059,1,,0.0,True,19928.0,0.7907936507936508,16.911257794084246,15.874802112579346,25200.0,6.214907347461481,676.9406708706774,-86.98273198920666,0.033969323106718054,-0.004364850059675163,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-21 16:00:00,42.5,-95.0,9.54785208839699,9.207630153805592,1,,0.0,True,21190.0,0.844896331738437,15.50751699879238,14.380462646484375,25080.0,5.736189026359408,523.6971704614334,-240.2262323984507,0.024714354434234705,-0.011336773591243543,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-21 18:00:00,42.5,-95.0,11.548325049038235,11.351990166036996,1,,0.0,True,40823.0,0.9096033868092691,15.52439038655334,14.154875755310059,44880.0,5.530544083049524,393.1671535661517,-370.7562492937324,0.009631020590504169,-0.009082043193634285,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-21 20:00:00,42.5,-95.0,13.548801988434253,13.415758510459524,1,,0.0,True,40905.0,0.8607954545454546,16.020283395505857,14.920165061950684,47520.0,5.442467072155154,430.96063008935744,-332.96277277052667,0.010535646744636534,-0.008139903991456464,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-21 22:00:00,42.5,-95.0,15.549266319684108,15.375719778772838,1,,0.00046552711993888465,True,51660.0,0.6115056818181818,15.268148036147103,13.914060592651367,84480.0,5.419058106900653,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-22 00:00:00,42.5,-95.0,17.54970491370247,17.33919846030861,1,,0.7952635599694423,True,49725.0,0.5539772727272727,15.239587180030712,14.051594734191895,89760.0,5.867434734848239,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-22 14:00:00,42.5,-95.0,7.552385995452415,7.263258823045481,1,,0.0,True,18165.0,0.8904411764705882,16.57580015648176,15.402531623840332,20400.0,6.332740704691426,520.6555247170836,-243.2678781428005,0.02866256673366824,-0.013392121009788082,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-22 16:00:00,42.5,-95.0,9.552841229415296,9.206863252919756,1,,0.0,True,19403.0,0.8166245791245791,14.812358416669523,13.848075866699219,23760.0,5.202947439129358,447.30569604310585,-316.61770681677825,0.023053429678044933,-0.016317976952882455,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-22 18:00:00,42.5,-95.0,11.553315925257106,11.358175207268818,1,,0.0,True,38933.0,0.8674910873440285,15.174515195831422,14.053471565246582,44880.0,5.4824739336097625,439.10486844011757,-324.8185344197666,0.011278475032494736,-0.008343013238634747,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-22 20:00:00,42.5,-95.0,13.553794514059842,13.42542086270332,1,,0.0,True,38235.0,0.9051846590909091,15.646719512774833,14.517226219177246,42240.0,5.650634566238767,331.5299281005791,-432.39347475930504,0.008670849433780022,-0.011308839407854192,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-22 22:00:00,42.5,-95.0,15.554260415673504,15.385943615135194,1,,0.000250668449197861,True,52093.0,0.6166311553030303,14.892057661795723,13.434365272521973,84480.0,5.290214866335465,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-23 00:00:00,42.5,-95.0,17.55470051724324,17.348717544021792,1,,0.768353089036201,True,51745.0,0.632270283479961,14.352628473756806,13.442802429199219,81840.0,5.139796818399593,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-23 14:00:00,42.5,-95.0,7.557391607706708,7.260941932766993,1,,0.0,True,39255.0,0.8260732323232324,15.172209996925679,13.710943222045898,47520.0,5.888275553621042,590.8750798395486,-173.04832302033554,0.01505222468066612,-0.004408312903332965,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-23 16:00:00,42.5,-95.0,9.557848147516497,9.206125415170018,1,,0.0,True,38539.0,0.9123816287878788,15.067461373287022,13.843328475952148,42240.0,5.7125475021797545,436.0803799661153,-327.84302289376876,0.011315300863180552,-0.008506785928378235,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-23 18:00:00,42.5,-95.0,11.558324070647222,11.364363630215708,1,,0.0,True,37827.0,0.8955255681818182,14.934863930523536,13.601347923278809,42240.0,5.557195583508858,401.867546517351,-362.0558563425331,0.010623828125871758,-0.009571360571616387,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-23 20:00:00,42.5,-95.0,13.55880380302748,13.435057593393617,1,,0.0,True,37436.0,0.8862689393939394,15.146401089281467,13.906562805175781,42240.0,5.468441796256353,328.0181082388626,-435.90529462102154,0.008762103543083198,-0.011644013639839234,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-23 22:00:00,42.5,-95.0,15.559270770574075,15.396136996081541,1,,0.0,True,50269.0,0.634709595959596,14.828375498801584,13.380640983581543,79200.0,5.21944091038199,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-03-24 00:00:00,42.5,-95.0,17.559711876160097,17.358187790069433,1,,0.7624021199388846,True,52484.0,0.6212594696969697,14.003787420615671,12.626893043518066,84480.0,5.342299298278754,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-24 14:00:00,42.5,-95.0,7.562409496072771,7.258660733019597,1,,0.0,True,37936.0,0.8981060606060606,16.29473112840936,14.683229446411133,42240.0,6.409510163332085,452.3370803053622,-311.5863225545219,0.01192368937962258,-0.008213473285389128,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-24 16:00:00,42.5,-95.0,9.562866857048162,9.205418941322534,1,,0.0,True,38042.0,0.9006155303030303,15.357979132922175,14.304641246795654,42240.0,5.659435900133953,399.01795531165226,-364.9054475482319,0.010488879536082548,-0.009592173059992427,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-24 18:00:00,42.5,-95.0,11.563343525899487,11.370555441826712,1,,0.0,True,35784.0,0.9036363636363637,14.816151203590564,13.89267635345459,39600.0,5.189640348355844,332.7183960457096,-431.2050068141745,0.009297965460700582,-0.012050218164938925,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-24 20:00:00,42.5,-95.0,13.563823922719102,13.444667962361603,1,,0.0,True,38277.0,0.8054924242424243,14.779894975982193,13.562177658081055,47520.0,5.192109621014001,408.0483553888789,-355.8750474710052,0.01066040586746294,-0.009297359967369575,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-24 22:00:00,42.5,-95.0,15.564291478787727,15.40629907456153,1,,0.0,True,49519.0,0.6698998917748917,14.761200119166,13.54598331451416,73920.0,4.932164711922828,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-03-25 00:00:00,42.5,-95.0,17.564733112166373,17.3676083677981,1,,0.7598076663820609,True,54435.0,0.6064505347593583,14.046694504175568,12.989863395690918,89760.0,4.761285104302893,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-25 14:00:00,42.5,-95.0,7.567433979160879,7.256417214940134,1,,0.0,True,18127.0,0.888578431372549,15.434878296009552,13.842920303344727,20400.0,6.2386295112462316,448.4325399486261,-315.490862911258,0.024738375900514486,-0.017404471943027418,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-25 16:00:00,42.5,-95.0,9.567891705426039,9.204746095112625,1,,0.0,True,16583.0,0.8375252525252526,14.48918457608642,13.35940170288086,19800.0,5.275076113798971,399.7637030745136,-364.1596997853705,0.024106838513810142,-0.02195982028495269,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-25 18:00:00,42.5,-95.0,11.568368667400819,11.376750659297025,1,,0.0,True,37250.0,0.9406565656565656,14.585354086306273,13.927010536193848,39600.0,4.871119349063564,309.7775035315899,-454.14589932829426,0.008316174591452077,-0.012191836223578369,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-25 20:00:00,42.5,-95.0,13.568849278648209,13.454251266851582,1,,0.0,True,38166.0,0.8504010695187165,14.93429485930591,14.174182415008545,44880.0,5.084326025835793,370.1109285018647,-393.8124743580194,0.009697398954615749,-0.010318411003459085,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-25 22:00:00,42.5,-95.0,15.569316975084767,15.416429031769626,1,,0.0,True,50364.0,0.6359090909090909,14.55121156016351,13.552980899810791,79200.0,4.888554494462721,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-03-26 00:00:00,42.5,-95.0,17.569758689390547,17.376978496246487,1,,0.7435626657079945,True,56896.0,0.6338680926916221,14.175578095806664,13.321913719177246,89760.0,4.746387092784947,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-26 14:00:00,42.5,-95.0,7.572459726724657,7.254213311388982,1,,0.0,True,43319.0,0.8636164274322169,15.687953459357658,14.330877304077148,50160.0,6.04873550968314,523.2303066717832,-240.69309618810092,0.012078540748211714,-0.005556293916944088,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-26 16:00:00,42.5,-95.0,9.572917391639308,9.204109101380462,1,,0.0,True,41826.0,0.8801767676767677,14.59738327658502,14.179377555847168,47520.0,4.858055241882137,400.14147853649047,-363.78192432339364,0.009566811995803818,-0.008697506917309656,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-26 18:00:00,42.5,-95.0,11.573394223333805,11.382949309463584,1,,0.0,True,42118.0,0.8863215488215488,14.385423477787743,14.077033042907715,47520.0,4.564846960197428,366.5888243135996,-397.3345785462845,0.008703851662320138,-0.009433842503117063,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-26 20:00:00,42.5,-95.0,13.573874628138851,13.463806840107098,1,,0.0,True,45470.0,0.8201659451659452,14.80111644196201,14.198119163513184,55440.0,4.77008949032998,507.82683254895164,-256.09657031093246,0.011168393062435708,-0.0056322095955780175,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-26 22:00:00,42.5,-95.0,15.574342045854142,15.426526075856636,1,,0.0,True,54858.0,0.670307917888563,14.833409733436586,13.95150375366211,81840.0,4.830056450287489,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-03-27 00:00:00,42.5,-95.0,17.574783423176513,17.38629744337004,1,,0.7374549819927971,True,58796.0,0.6363203463203463,14.650519453276498,13.833773612976074,92400.0,4.824440993284872,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-27 14:00:00,42.5,-95.0,7.577481751333051,7.252050896869377,1,,0.0,True,46645.0,0.8834280303030303,16.4837044722935,15.219108581542969,52800.0,6.034501111226209,603.115152287086,-160.80825057279816,0.01292989928796411,-0.003447491704851499,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-27 16:00:00,42.5,-95.0,9.577938955500644,9.203510144314798,1,,0.0,True,38501.0,0.9114820075757576,16.020456130763268,15.183159828186035,42240.0,5.4115544922788965,397.48803742983,-366.4353654300541,0.010324096450217656,-0.009517554490274385,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-27 18:00:00,42.5,-95.0,11.578415260519064,11.389151428188393,1,,0.0,True,40334.0,0.8987076648841354,15.050384152146606,14.44861650466919,44880.0,4.731356518642448,415.2884189363522,-348.63498392353193,0.010296236895332775,-0.008643699705546981,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-27 20:00:00,42.5,-95.0,13.578895064769284,13.473334049904185,1,,0.0,True,41310.0,0.8235645933014354,15.308022483455387,14.363038063049316,50160.0,5.162015304839399,476.670742219183,-287.25266064070104,0.011538870545126676,-0.006953586556298742,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-27 22:00:00,42.5,-95.0,15.579361811164377,15.43658944063407,1,,0.0,True,50177.0,0.6335479797979798,15.99817757987866,14.643808364868164,79200.0,5.569522938081778,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-03-28 00:00:00,42.5,-95.0,17.579802459790173,17.395564525209622,1,,0.7243124522536287,True,51907.0,0.6144294507575757,14.249532755851504,12.988517761230469,84480.0,5.170551174893501,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-28 14:00:00,42.5,-95.0,7.58249537228102,7.250188832214707,1,,0.0,True,17247.0,0.8454411764705883,15.404864559244363,14.03117847442627,20400.0,5.92412781872735,465.2116782089579,-298.71172465092627,0.026973483980341967,-0.01731963382912543,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-28 16:00:00,42.5,-95.0,9.582951739421267,9.202951365806808,1,,0.0,True,18944.0,0.7553429027113238,13.780364553695797,12.052143573760986,25080.0,5.275236463972386,441.7356723795674,-322.1877304803167,0.023317972570711963,-0.017007375975523476,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-28 18:00:00,42.5,-95.0,11.583427144085926,11.395661587939403,1,,0.0,True,34916.0,0.8266098484848485,14.371594693204875,12.89381217956543,42240.0,5.637219626913523,747.0193776185733,-16.904025241310723,0.021394758208803225,-0.0004841340715233911,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-28 20:00:00,42.5,-95.0,13.583905975983665,13.482832297034935,1,,0.0,True,37280.0,0.8825757575757576,15.462055274780216,14.411518096923828,42240.0,5.856044873130061,424.12417786613514,-339.799224993749,0.01137672150928474,-0.009114786078158504,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-28 22:00:00,42.5,-95.0,15.584371680357403,15.44688995865328,1,,0.0,True,47773.0,0.6031944444444445,15.343592451288142,14.065750122070312,79200.0,5.44191291316352,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2014-03-29 00:00:00,42.5,-95.0,17.584811230033075,17.404779105004632,1,,0.7450856173955169,True,62812.0,0.5803030303030303,15.183368845736911,14.249805450439453,108240.0,5.2581952415103945,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-29 14:00:00,42.5,-95.0,7.587496156615023,7.248114452480765,1,,0.0,True,42061.0,0.83853668261563,16.469806121228405,15.276229858398438,50160.0,6.3107537721451745,672.8748722994678,-91.04853056041625,0.015997595689581035,-0.0021646782187873864,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-29 16:00:00,42.5,-95.0,9.587951327830247,9.2024348639153,1,,0.0,True,34220.0,0.8380681818181818,15.366644398835861,14.115104675292969,40832.0,5.780982196302551,568.3761613442584,-195.54724151562567,0.016609472862193407,-0.005714413837394087,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-29 18:00:00,42.5,-95.0,11.588425475336162,11.401871590056187,1,,0.0,True,34957.0,0.8275804924242425,14.975764178334908,13.632451057434082,42240.0,5.909441025327109,431.5118682260254,-332.41153463385876,0.012344076099952096,-0.009509155094369047,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-29 20:00:00,42.5,-95.0,13.588902979451664,13.492301013744502,1,,0.0,True,40747.0,0.8574705387205387,15.873213470472185,14.919169425964355,47520.0,5.7345593876299565,393.3275414465352,-370.5958614133489,0.009652920250485562,-0.009095046541177237,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-29 22:00:00,42.5,-95.0,15.589367286957073,15.45688376173311,1,,0.0,True,43763.0,0.7893759018759019,17.233858321927553,16.44412612915039,55440.0,5.942501072694379,573.5390624249922,-190.38434043489195,0.01310557005746846,-0.004350349391835385,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-30 00:00:00,42.5,-95.0,17.58980538275842,17.4139405922508,1,,0.7122060945590357,True,57853.0,0.6087226430976431,15.264452002647001,14.41653060913086,95040.0,5.337366492900591,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2014-03-30 14:00:00,42.5,-95.0,7.592479844440974,7.246086838656424,1,,0.0,True,38710.0,0.814604377104377,15.524968030291975,13.770462989807129,47520.0,6.348696895279601,569.1983799487462,-194.72502291113796,0.014704168947268049,-0.005030354505583518,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-30 16:00:00,42.5,-95.0,9.59293347153569,9.201962691444649,1,,0.0,True,35906.0,0.9067171717171717,15.62355061858396,14.55406665802002,39600.0,5.7432050754494055,408.3695610510986,-355.5538418087856,0.01137329585726894,-0.00990235174647094,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-30 18:00:00,42.5,-95.0,11.593406015226055,11.408085209124263,1,,0.0,True,36570.0,0.9234848484848485,15.046205634734394,13.71936321258545,39600.0,5.384979563072076,387.6687201302029,-376.2546827296812,0.010600730657101529,-0.01028861587994753,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-30 20:00:00,42.5,-95.0,13.593881845726496,13.501739662124931,1,,0.0,True,39989.0,0.8415193602693603,14.760447093970587,13.580013275146484,47520.0,5.410694100889338,420.68296655356426,-343.24043630631985,0.010519967154806678,-0.00858337133477506,quiet,0,,,,,,,,,,,,,,,,,,,,
2014-03-30 22:00:00,42.5,-95.0,15.594344410566954,15.466841726452758,1,,0.0,True,38294.0,0.8058501683501683,16.12159092304146,15.00703763961792,47520.0,5.708308720857561,479.23281315222994,-284.69058970765417,0.012514566594041624,-0.007434339314452765,quiet,0,,,,,,,,,,,,,,,,,,,,
